image_id,width,height,bbox
LEAF_0401.jpg,416,416,"[98, 178, 52, 63]"
LEAF_0401.jpg,416,416,"[267, 186, 67, 69]"
LEAF_0401.jpg,416,416,"[269, 0, 114, 126]"
LEAF_0401.jpg,416,416,"[139, 68, 104, 110]"
LEAF_0401.jpg,416,416,"[97, 3, 102, 105]"
LEAF_0402.jpg,416,416,"[139, 182, 121, 214]"
LEAF_0402.jpg,416,416,"[108, 19, 133, 171]"
LEAF_0402.jpg,416,416,"[222, 136, 101, 179]"
LEAF_0403.jpg,416,416,"[187, 44, 136, 168]"
LEAF_0403.jpg,416,416,"[271, 181, 143, 232]"
LEAF_0403.jpg,416,416,"[165, 215, 97, 200]"
LEAF_0403.jpg,416,416,"[6, 2, 100, 184]"
LEAF_0403.jpg,416,416,"[96, 122, 43, 83]"
LEAF_0403.jpg,416,416,"[149, 127, 35, 78]"
LEAF_0403.jpg,416,416,"[33, 230, 122, 185]"
LEAF_0403.jpg,416,416,"[97, 202, 55, 84]"
LEAF_0404.jpg,416,416,"[180, 215, 25, 106]"
LEAF_0404.jpg,416,416,"[102, 229, 24, 61]"
LEAF_0404.jpg,416,416,"[27, 187, 24, 106]"
LEAF_0404.jpg,416,416,"[119, 70, 24, 18]"
LEAF_0404.jpg,416,416,"[357, 247, 43, 120]"
LEAF_0404.jpg,416,416,"[364, 152, 20, 52]"
LEAF_0404.jpg,416,416,"[291, 244, 23, 74]"
LEAF_0404.jpg,416,416,"[280, 303, 32, 45]"
LEAF_0404.jpg,416,416,"[311, 319, 22, 78]"
LEAF_0404.jpg,416,416,"[263, 153, 42, 96]"
LEAF_0404.jpg,416,416,"[351, 248, 20, 76]"
LEAF_0404.jpg,416,416,"[293, 131, 31, 67]"
LEAF_0404.jpg,416,416,"[46, 109, 26, 52]"
LEAF_0404.jpg,416,416,"[170, 140, 27, 92]"
LEAF_0404.jpg,416,416,"[138, 202, 32, 87]"
LEAF_0404.jpg,416,416,"[347, 203, 51, 57]"
LEAF_0404.jpg,416,416,"[236, 121, 35, 79]"
LEAF_0405.jpg,416,416,"[320, 265, 95, 149]"
LEAF_0405.jpg,416,416,"[131, 3, 146, 210]"
LEAF_0405.jpg,416,416,"[144, 97, 191, 248]"
LEAF_0406.jpg,416,416,"[208, 2, 127, 178]"
LEAF_0406.jpg,416,416,"[10, 99, 230, 169]"
LEAF_0406.jpg,416,416,"[261, 176, 105, 65]"
LEAF_0406.jpg,416,416,"[209, 226, 147, 140]"
LEAF_0406.jpg,416,416,"[142, 285, 131, 130]"
LEAF_0407.jpg,416,416,"[79, 9, 135, 108]"
LEAF_0407.jpg,416,416,"[214, 68, 162, 66]"
LEAF_0407.jpg,416,416,"[197, 133, 178, 82]"
LEAF_0407.jpg,416,416,"[189, 211, 211, 99]"
LEAF_0407.jpg,416,416,"[15, 161, 161, 95]"
LEAF_0407.jpg,416,416,"[26, 258, 144, 102]"
LEAF_0407.jpg,416,416,"[182, 308, 169, 104]"
LEAF_0407.jpg,416,416,"[70, 364, 108, 51]"
LEAF_0408.jpg,416,416,"[202, 218, 91, 196]"
LEAF_0408.jpg,416,416,"[285, 227, 85, 186]"
LEAF_0408.jpg,416,416,"[166, 146, 82, 93]"
LEAF_0408.jpg,416,416,"[145, 72, 58, 81]"
LEAF_0408.jpg,416,416,"[194, 12, 57, 68]"
LEAF_0408.jpg,416,416,"[66, 206, 111, 179]"
LEAF_0408.jpg,416,416,"[68, 122, 107, 132]"
LEAF_0408.jpg,416,416,"[61, 28, 97, 127]"
LEAF_0409.jpg,416,416,"[1, 121, 226, 287]"
LEAF_0409.jpg,416,416,"[210, 150, 93, 155]"
LEAF_0409.jpg,416,416,"[223, 281, 69, 122]"
LEAF_0409.jpg,416,416,"[177, 21, 73, 108]"
LEAF_0410.jpg,416,416,"[30, 6, 46, 133]"
LEAF_0410.jpg,416,416,"[16, 157, 61, 151]"
LEAF_0410.jpg,416,416,"[87, 150, 120, 241]"
LEAF_0410.jpg,416,416,"[248, 18, 129, 130]"
LEAF_0410.jpg,416,416,"[202, 244, 90, 170]"
LEAF_0410.jpg,416,416,"[181, 101, 94, 148]"
LEAF_0410.jpg,416,416,"[289, 165, 100, 126]"
LEAF_0410.jpg,416,416,"[140, 28, 42, 122]"
LEAF_0410.jpg,416,416,"[1, 16, 41, 132]"
LEAF_0410.jpg,416,416,"[288, 294, 85, 120]"
LEAF_0410.jpg,416,416,"[372, 318, 43, 97]"
LEAF_0411.jpg,416,416,"[128, 241, 32, 101]"
LEAF_0411.jpg,416,416,"[0, 124, 50, 47]"
LEAF_0411.jpg,416,416,"[207, 0, 44, 51]"
LEAF_0411.jpg,416,416,"[210, 79, 36, 86]"
LEAF_0411.jpg,416,416,"[159, 334, 26, 81]"
LEAF_0411.jpg,416,416,"[75, 358, 43, 47]"
LEAF_0411.jpg,416,416,"[104, 57, 26, 68]"
LEAF_0411.jpg,416,416,"[33, 52, 58, 73]"
LEAF_0411.jpg,416,416,"[241, 98, 45, 52]"
LEAF_0411.jpg,416,416,"[6, 363, 74, 48]"
LEAF_0411.jpg,416,416,"[165, 167, 25, 61]"
LEAF_0412.jpg,416,416,"[27, 2, 92, 413]"
LEAF_0412.jpg,416,416,"[125, 1, 82, 414]"
LEAF_0412.jpg,416,416,"[216, 1, 89, 414]"
LEAF_0412.jpg,416,416,"[307, 2, 98, 413]"
LEAF_0413.jpg,416,416,"[224, 15, 148, 73]"
LEAF_0413.jpg,416,416,"[163, 289, 152, 70]"
LEAF_0413.jpg,416,416,"[131, 88, 208, 197]"
LEAF_0414.jpg,416,416,"[154, 227, 64, 91]"
LEAF_0414.jpg,416,416,"[105, 215, 53, 44]"
LEAF_0414.jpg,416,416,"[153, 196, 66, 40]"
LEAF_0414.jpg,416,416,"[215, 214, 42, 60]"
LEAF_0414.jpg,416,416,"[266, 220, 69, 115]"
LEAF_0414.jpg,416,416,"[254, 200, 53, 29]"
LEAF_0414.jpg,416,416,"[21, 236, 68, 73]"
LEAF_0414.jpg,416,416,"[12, 158, 71, 51]"
LEAF_0414.jpg,416,416,"[83, 51, 55, 67]"
LEAF_0414.jpg,416,416,"[175, 137, 51, 83]"
LEAF_0415.jpg,416,416,"[146, 149, 89, 266]"
LEAF_0415.jpg,416,416,"[233, 157, 92, 222]"
LEAF_0415.jpg,416,416,"[251, 66, 95, 143]"
LEAF_0415.jpg,416,416,"[353, 56, 62, 197]"
LEAF_0415.jpg,416,416,"[105, 5, 112, 147]"
LEAF_0416.jpg,416,416,"[5, 5, 406, 403]"
LEAF_0417.jpg,416,416,"[193, 134, 87, 154]"
LEAF_0417.jpg,416,416,"[200, 84, 61, 60]"
LEAF_0417.jpg,416,416,"[222, 288, 79, 127]"
LEAF_0417.jpg,416,416,"[106, 321, 98, 94]"
LEAF_0418.jpg,416,416,"[19, 58, 386, 245]"
LEAF_0419.jpg,416,416,"[301, 1, 49, 83]"
LEAF_0419.jpg,416,416,"[199, 140, 52, 63]"
LEAF_0420.jpg,416,416,"[2, 94, 353, 310]"
LEAF_0421.jpg,416,416,"[68, 173, 131, 204]"
LEAF_0421.jpg,416,416,"[216, 174, 129, 154]"
LEAF_0421.jpg,416,416,"[62, 41, 118, 198]"
LEAF_0422.jpg,416,416,"[217, 21, 127, 120]"
LEAF_0423.jpg,416,416,"[164, 62, 235, 200]"
LEAF_0423.jpg,416,416,"[135, 232, 212, 132]"
LEAF_0423.jpg,416,416,"[33, 53, 146, 229]"
LEAF_0424.jpg,416,416,"[106, 123, 93, 125]"
LEAF_0424.jpg,416,416,"[181, 101, 45, 88]"
LEAF_0424.jpg,416,416,"[119, 246, 96, 82]"
LEAF_0424.jpg,416,416,"[212, 168, 88, 89]"
LEAF_0424.jpg,416,416,"[274, 69, 42, 89]"
LEAF_0424.jpg,416,416,"[298, 83, 70, 95]"
LEAF_0424.jpg,416,416,"[321, 180, 94, 73]"
LEAF_0424.jpg,416,416,"[292, 257, 46, 110]"
LEAF_0424.jpg,416,416,"[246, 242, 62, 106]"
LEAF_0424.jpg,416,416,"[209, 287, 77, 120]"
LEAF_0424.jpg,416,416,"[143, 324, 55, 91]"
LEAF_0424.jpg,416,416,"[72, 36, 47, 120]"
LEAF_0424.jpg,416,416,"[2, 137, 82, 50]"
LEAF_0424.jpg,416,416,"[6, 174, 80, 55]"
LEAF_0424.jpg,416,416,"[20, 324, 64, 91]"
LEAF_0424.jpg,416,416,"[77, 194, 42, 89]"
LEAF_0424.jpg,416,416,"[118, 80, 86, 52]"
LEAF_0424.jpg,416,416,"[156, 81, 45, 76]"
LEAF_0424.jpg,416,416,"[225, 119, 46, 59]"
LEAF_0425.jpg,416,416,"[16, 186, 204, 207]"
LEAF_0425.jpg,416,416,"[69, 68, 286, 340]"
LEAF_0426.jpg,416,416,"[251, 127, 149, 106]"
LEAF_0426.jpg,416,416,"[88, 241, 270, 172]"
LEAF_0426.jpg,416,416,"[0, 104, 256, 112]"
LEAF_0427.jpg,416,416,"[100, 72, 171, 303]"
LEAF_0427.jpg,416,416,"[4, 70, 137, 291]"
LEAF_0427.jpg,416,416,"[289, 95, 117, 221]"
LEAF_0428.jpg,416,416,"[42, 1, 336, 412]"
LEAF_0429.jpg,416,416,"[153, 85, 183, 270]"
LEAF_0430.jpg,416,416,"[19, 108, 182, 184]"
LEAF_0430.jpg,416,416,"[138, 225, 168, 145]"
LEAF_0430.jpg,416,416,"[174, 69, 83, 38]"
LEAF_0430.jpg,416,416,"[146, 23, 123, 57]"
LEAF_0431.jpg,416,416,"[1, 47, 411, 358]"
LEAF_0432.jpg,416,416,"[167, 23, 167, 180]"
LEAF_0432.jpg,416,416,"[189, 211, 164, 184]"
LEAF_0432.jpg,416,416,"[43, 170, 140, 200]"
LEAF_0433.jpg,416,416,"[27, 216, 109, 149]"
LEAF_0433.jpg,416,416,"[165, 2, 123, 298]"
LEAF_0433.jpg,416,416,"[272, 81, 85, 228]"
LEAF_0433.jpg,416,416,"[317, 302, 97, 110]"
LEAF_0433.jpg,416,416,"[84, 47, 103, 258]"
LEAF_0434.jpg,416,416,"[187, 1, 211, 385]"
LEAF_0435.jpg,416,416,"[109, 23, 188, 391]"
LEAF_0436.jpg,416,416,"[125, 133, 99, 232]"
LEAF_0437.jpg,416,416,"[325, 44, 90, 172]"
LEAF_0437.jpg,416,416,"[8, 82, 286, 326]"
LEAF_0438.jpg,416,416,"[17, 100, 141, 113]"
LEAF_0438.jpg,416,416,"[139, 78, 71, 104]"
LEAF_0438.jpg,416,416,"[195, 57, 92, 135]"
LEAF_0438.jpg,416,416,"[263, 58, 81, 119]"
LEAF_0438.jpg,416,416,"[254, 224, 84, 125]"
LEAF_0438.jpg,416,416,"[229, 224, 40, 163]"
LEAF_0438.jpg,416,416,"[129, 190, 63, 120]"
LEAF_0439.jpg,416,416,"[66, 97, 146, 120]"
LEAF_0439.jpg,416,416,"[171, 14, 89, 158]"
LEAF_0439.jpg,416,416,"[3, 181, 215, 235]"
LEAF_0439.jpg,416,416,"[215, 155, 80, 154]"
LEAF_0440.jpg,416,416,"[76, 252, 73, 135]"
LEAF_0440.jpg,416,416,"[216, 1, 183, 217]"
LEAF_0440.jpg,416,416,"[110, 19, 90, 178]"
LEAF_0440.jpg,416,416,"[31, 43, 114, 137]"
LEAF_0440.jpg,416,416,"[1, 223, 60, 117]"
LEAF_0440.jpg,416,416,"[325, 231, 90, 184]"
LEAF_0440.jpg,416,416,"[295, 246, 48, 34]"
LEAF_0440.jpg,416,416,"[255, 209, 42, 115]"
LEAF_0440.jpg,416,416,"[145, 222, 98, 189]"
LEAF_0440.jpg,416,416,"[237, 99, 39, 96]"
LEAF_0441.jpg,416,416,"[1, 1, 188, 104]"
LEAF_0441.jpg,416,416,"[75, 171, 151, 241]"
LEAF_0441.jpg,416,416,"[231, 40, 181, 193]"
LEAF_0442.jpg,416,416,"[32, 140, 189, 186]"
LEAF_0442.jpg,416,416,"[139, 37, 178, 179]"
LEAF_0442.jpg,416,416,"[188, 193, 172, 193]"
LEAF_0443.jpg,416,416,"[53, 33, 145, 121]"
LEAF_0443.jpg,416,416,"[240, 73, 160, 95]"
LEAF_0443.jpg,416,416,"[180, 118, 66, 67]"
LEAF_0443.jpg,416,416,"[2, 176, 192, 74]"
LEAF_0443.jpg,416,416,"[204, 207, 132, 121]"
LEAF_0443.jpg,416,416,"[223, 168, 109, 36]"
LEAF_0444.jpg,416,416,"[162, 95, 140, 273]"
LEAF_0444.jpg,416,416,"[51, 54, 160, 318]"
LEAF_0444.jpg,416,416,"[8, 148, 83, 222]"
LEAF_0445.jpg,416,416,"[19, 123, 87, 198]"
LEAF_0445.jpg,416,416,"[101, 3, 134, 287]"
LEAF_0445.jpg,416,416,"[276, 231, 136, 182]"
LEAF_0446.jpg,416,416,"[227, 44, 131, 136]"
LEAF_0446.jpg,416,416,"[175, 268, 97, 110]"
LEAF_0446.jpg,416,416,"[48, 197, 109, 137]"
LEAF_0446.jpg,416,416,"[155, 59, 51, 171]"
LEAF_0447.jpg,416,416,"[2, 1, 413, 402]"
LEAF_0448.jpg,416,416,"[66, 10, 347, 344]"
LEAF_0449.jpg,416,416,"[89, 14, 247, 400]"
LEAF_0450.jpg,416,416,"[4, 37, 277, 103]"
LEAF_0451.jpg,416,416,"[23, 260, 320, 112]"
LEAF_0451.jpg,416,416,"[319, 254, 96, 138]"
LEAF_0451.jpg,416,416,"[106, 173, 296, 90]"
LEAF_0452.jpg,416,416,"[1, 1, 414, 398]"
LEAF_0453.jpg,416,416,"[270, 64, 144, 296]"
LEAF_0453.jpg,416,416,"[171, 203, 106, 212]"
LEAF_0453.jpg,416,416,"[1, 48, 178, 108]"
LEAF_0453.jpg,416,416,"[145, 1, 171, 57]"
LEAF_0454.jpg,416,416,"[24, 6, 165, 333]"
LEAF_0454.jpg,416,416,"[263, 22, 120, 293]"
LEAF_0455.jpg,416,416,"[50, 53, 195, 352]"
LEAF_0455.jpg,416,416,"[196, 4, 156, 380]"
LEAF_0456.jpg,416,416,"[16, 120, 139, 136]"
LEAF_0456.jpg,416,416,"[252, 133, 107, 114]"
LEAF_0456.jpg,416,416,"[220, 2, 170, 149]"
LEAF_0456.jpg,416,416,"[324, 87, 87, 124]"
LEAF_0456.jpg,416,416,"[338, 263, 53, 75]"
LEAF_0457.jpg,416,416,"[62, 22, 160, 370]"
LEAF_0458.jpg,416,416,"[161, 113, 60, 252]"
LEAF_0458.jpg,416,416,"[193, 82, 64, 217]"
LEAF_0458.jpg,416,416,"[105, 101, 85, 180]"
LEAF_0458.jpg,416,416,"[88, 35, 81, 159]"
LEAF_0458.jpg,416,416,"[110, 95, 57, 105]"
LEAF_0458.jpg,416,416,"[182, 231, 107, 156]"
LEAF_0458.jpg,416,416,"[256, 250, 51, 165]"
LEAF_0458.jpg,416,416,"[311, 227, 91, 153]"
LEAF_0458.jpg,416,416,"[312, 3, 90, 189]"
LEAF_0459.jpg,416,416,"[100, 40, 117, 135]"
LEAF_0459.jpg,416,416,"[42, 154, 143, 89]"
LEAF_0460.jpg,416,416,"[2, 159, 303, 176]"
LEAF_0460.jpg,416,416,"[231, 68, 117, 95]"
LEAF_0460.jpg,416,416,"[311, 0, 87, 67]"
LEAF_0461.jpg,416,416,"[61, 33, 116, 169]"
LEAF_0461.jpg,416,416,"[21, 229, 141, 186]"
LEAF_0461.jpg,416,416,"[175, 180, 190, 235]"
LEAF_0461.jpg,416,416,"[251, 34, 108, 174]"
LEAF_0461.jpg,416,416,"[216, 12, 62, 56]"
LEAF_0462.jpg,416,416,"[220, 0, 165, 215]"
LEAF_0462.jpg,416,416,"[164, 255, 185, 160]"
LEAF_0462.jpg,416,416,"[45, 97, 189, 300]"
LEAF_0463.jpg,416,416,"[122, 196, 101, 55]"
LEAF_0463.jpg,416,416,"[42, 142, 90, 72]"
LEAF_0463.jpg,416,416,"[4, 193, 109, 179]"
LEAF_0463.jpg,416,416,"[171, 155, 237, 214]"
LEAF_0463.jpg,416,416,"[135, 55, 187, 108]"
LEAF_0464.jpg,416,416,"[1, 7, 402, 393]"
LEAF_0465.jpg,416,416,"[198, 15, 206, 227]"
LEAF_0466.jpg,416,416,"[44, 28, 351, 386]"
LEAF_0467.jpg,416,416,"[216, 69, 118, 324]"
LEAF_0467.jpg,416,416,"[134, 168, 103, 246]"
LEAF_0468.jpg,416,416,"[218, 57, 103, 149]"
LEAF_0468.jpg,416,416,"[313, 126, 84, 111]"
LEAF_0468.jpg,416,416,"[206, 206, 113, 102]"
LEAF_0469.jpg,416,416,"[153, 155, 127, 260]"
LEAF_0469.jpg,416,416,"[192, 39, 169, 185]"
LEAF_0469.jpg,416,416,"[71, 51, 128, 223]"
LEAF_0470.jpg,416,416,"[32, 164, 113, 210]"
LEAF_0470.jpg,416,416,"[207, 110, 113, 195]"
LEAF_0470.jpg,416,416,"[322, 127, 93, 156]"
LEAF_0470.jpg,416,416,"[254, 299, 51, 93]"
LEAF_0470.jpg,416,416,"[0, 149, 63, 196]"
LEAF_0470.jpg,416,416,"[153, 320, 57, 95]"
LEAF_0470.jpg,416,416,"[303, 333, 51, 82]"
LEAF_0471.jpg,416,416,"[1, 108, 413, 274]"
LEAF_0472.jpg,416,416,"[143, 168, 69, 78]"
LEAF_0473.jpg,416,416,"[233, 28, 67, 186]"
LEAF_0473.jpg,416,416,"[254, 196, 111, 98]"
LEAF_0473.jpg,416,416,"[273, 274, 110, 125]"
LEAF_0473.jpg,416,416,"[201, 352, 118, 63]"
LEAF_0473.jpg,416,416,"[173, 114, 68, 129]"
LEAF_0474.jpg,416,416,"[0, 131, 199, 228]"
LEAF_0474.jpg,416,416,"[88, 1, 258, 254]"
LEAF_0474.jpg,416,416,"[156, 241, 123, 163]"
LEAF_0475.jpg,416,416,"[70, 175, 99, 197]"
LEAF_0475.jpg,416,416,"[244, 168, 97, 199]"
LEAF_0476.jpg,416,416,"[129, 9, 143, 386]"
LEAF_0477.jpg,416,416,"[42, 128, 248, 285]"
LEAF_0477.jpg,416,416,"[244, 46, 96, 147]"
LEAF_0477.jpg,416,416,"[73, 1, 155, 126]"
LEAF_0478.jpg,416,416,"[0, 14, 328, 333]"
LEAF_0479.jpg,416,416,"[22, 78, 378, 262]"
LEAF_0480.jpg,416,416,"[212, 50, 172, 174]"
LEAF_0481.jpg,416,416,"[3, 8, 398, 381]"
LEAF_0482.jpg,416,416,"[169, 163, 71, 219]"
LEAF_0482.jpg,416,416,"[220, 119, 112, 165]"
LEAF_0482.jpg,416,416,"[277, 109, 85, 126]"
LEAF_0482.jpg,416,416,"[100, 100, 95, 202]"
LEAF_0482.jpg,416,416,"[202, 44, 87, 127]"
LEAF_0482.jpg,416,416,"[118, 59, 72, 84]"
LEAF_0482.jpg,416,416,"[98, 34, 78, 106]"
LEAF_0482.jpg,416,416,"[95, 10, 59, 65]"
LEAF_0482.jpg,416,416,"[7, 65, 34, 96]"
LEAF_0483.jpg,416,416,"[182, 64, 43, 128]"
LEAF_0483.jpg,416,416,"[210, 198, 28, 35]"
LEAF_0483.jpg,416,416,"[214, 219, 29, 35]"
LEAF_0483.jpg,416,416,"[224, 247, 24, 51]"
LEAF_0483.jpg,416,416,"[224, 308, 29, 44]"
LEAF_0483.jpg,416,416,"[174, 204, 36, 54]"
LEAF_0483.jpg,416,416,"[176, 248, 32, 41]"
LEAF_0483.jpg,416,416,"[177, 273, 33, 48]"
LEAF_0483.jpg,416,416,"[179, 344, 36, 45]"
LEAF_0484.jpg,416,416,"[219, 30, 104, 233]"
LEAF_0484.jpg,416,416,"[165, 95, 70, 143]"
LEAF_0484.jpg,416,416,"[219, 245, 123, 134]"
LEAF_0484.jpg,416,416,"[53, 200, 163, 78]"
LEAF_0484.jpg,416,416,"[251, 2, 117, 99]"
LEAF_0484.jpg,416,416,"[328, 41, 87, 120]"
LEAF_0485.jpg,416,416,"[131, 109, 187, 150]"
LEAF_0486.jpg,416,416,"[112, 5, 234, 293]"
LEAF_0487.jpg,416,416,"[49, 44, 38, 43]"
LEAF_0487.jpg,416,416,"[49, 100, 44, 34]"
LEAF_0487.jpg,416,416,"[2, 122, 40, 40]"
LEAF_0487.jpg,416,416,"[43, 152, 36, 39]"
LEAF_0487.jpg,416,416,"[117, 60, 37, 58]"
LEAF_0487.jpg,416,416,"[163, 99, 61, 37]"
LEAF_0487.jpg,416,416,"[179, 46, 52, 51]"
LEAF_0487.jpg,416,416,"[202, 75, 59, 31]"
LEAF_0487.jpg,416,416,"[113, 119, 45, 32]"
LEAF_0487.jpg,416,416,"[45, 188, 34, 44]"
LEAF_0487.jpg,416,416,"[78, 201, 49, 33]"
LEAF_0487.jpg,416,416,"[147, 152, 46, 40]"
LEAF_0487.jpg,416,416,"[132, 182, 48, 36]"
LEAF_0487.jpg,416,416,"[16, 24, 37, 44]"
LEAF_0487.jpg,416,416,"[250, 152, 31, 51]"
LEAF_0487.jpg,416,416,"[270, 179, 55, 45]"
LEAF_0487.jpg,416,416,"[239, 192, 31, 52]"
LEAF_0487.jpg,416,416,"[253, 239, 41, 34]"
LEAF_0487.jpg,416,416,"[283, 244, 44, 43]"
LEAF_0487.jpg,416,416,"[327, 250, 41, 33]"
LEAF_0487.jpg,416,416,"[310, 287, 49, 44]"
LEAF_0487.jpg,416,416,"[261, 296, 37, 43]"
LEAF_0487.jpg,416,416,"[270, 372, 43, 43]"
LEAF_0487.jpg,416,416,"[238, 366, 31, 49]"
LEAF_0487.jpg,416,416,"[203, 350, 33, 49]"
LEAF_0487.jpg,416,416,"[235, 339, 73, 30]"
LEAF_0487.jpg,416,416,"[99, 345, 36, 26]"
LEAF_0487.jpg,416,416,"[86, 367, 31, 43]"
LEAF_0487.jpg,416,416,"[71, 332, 37, 37]"
LEAF_0487.jpg,416,416,"[85, 312, 46, 28]"
LEAF_0487.jpg,416,416,"[95, 241, 39, 63]"
LEAF_0487.jpg,416,416,"[66, 233, 34, 57]"
LEAF_0487.jpg,416,416,"[142, 271, 42, 37]"
LEAF_0487.jpg,416,416,"[182, 214, 32, 51]"
LEAF_0487.jpg,416,416,"[191, 254, 41, 36]"
LEAF_0487.jpg,416,416,"[230, 266, 40, 39]"
LEAF_0488.jpg,416,416,"[206, 41, 41, 30]"
LEAF_0488.jpg,416,416,"[283, 3, 124, 99]"
LEAF_0488.jpg,416,416,"[115, 54, 97, 79]"
LEAF_0488.jpg,416,416,"[235, 93, 81, 139]"
LEAF_0488.jpg,416,416,"[170, 127, 80, 212]"
LEAF_0489.jpg,416,416,"[116, 33, 217, 195]"
LEAF_0489.jpg,416,416,"[177, 141, 231, 134]"
LEAF_0490.jpg,416,416,"[30, 67, 139, 136]"
LEAF_0490.jpg,416,416,"[209, 92, 55, 136]"
LEAF_0490.jpg,416,416,"[277, 63, 76, 127]"
LEAF_0490.jpg,416,416,"[83, 220, 135, 120]"
LEAF_0490.jpg,416,416,"[18, 169, 130, 86]"
LEAF_0491.jpg,416,416,"[226, 198, 146, 73]"
LEAF_0491.jpg,416,416,"[257, 121, 158, 68]"
LEAF_0491.jpg,416,416,"[270, 59, 144, 67]"
LEAF_0491.jpg,416,416,"[118, 10, 90, 84]"
LEAF_0491.jpg,416,416,"[14, 127, 160, 98]"
LEAF_0491.jpg,416,416,"[61, 196, 138, 99]"
LEAF_0491.jpg,416,416,"[173, 242, 102, 149]"
LEAF_0491.jpg,416,416,"[21, 272, 117, 66]"
LEAF_0491.jpg,416,416,"[1, 301, 214, 114]"
LEAF_0492.jpg,416,416,"[31, 58, 264, 295]"
LEAF_0493.jpg,416,416,"[101, 58, 153, 232]"
LEAF_0494.jpg,416,416,"[192, 195, 145, 203]"
LEAF_0494.jpg,416,416,"[125, 55, 78, 103]"
LEAF_0494.jpg,416,416,"[182, 18, 156, 160]"
LEAF_0494.jpg,416,416,"[57, 186, 123, 128]"
LEAF_0495.jpg,416,416,"[92, 11, 268, 330]"
LEAF_0496.jpg,416,416,"[1, 1, 413, 414]"
LEAF_0497.jpg,416,416,"[22, 1, 190, 351]"
LEAF_0497.jpg,416,416,"[231, 1, 105, 174]"
LEAF_0497.jpg,416,416,"[214, 139, 137, 258]"
LEAF_0497.jpg,416,416,"[317, 45, 98, 316]"
LEAF_0498.jpg,416,416,"[153, 197, 55, 132]"
LEAF_0498.jpg,416,416,"[187, 199, 54, 84]"
LEAF_0499.jpg,416,416,"[56, 161, 279, 183]"
LEAF_0499.jpg,416,416,"[113, 42, 286, 167]"
LEAF_0500.jpg,416,416,"[185, 106, 103, 153]"
LEAF_0501.jpg,416,416,"[31, 6, 369, 360]"
LEAF_0502.jpg,416,416,"[16, 28, 267, 377]"
LEAF_0503.jpg,416,416,"[94, 2, 170, 299]"
LEAF_0503.jpg,416,416,"[218, 97, 121, 75]"
LEAF_0503.jpg,416,416,"[235, 166, 96, 143]"
LEAF_0504.jpg,416,416,"[21, 24, 393, 263]"
LEAF_0505.jpg,416,416,"[118, 80, 211, 227]"
LEAF_0506.jpg,416,416,"[116, 97, 39, 79]"
LEAF_0506.jpg,416,416,"[63, 95, 57, 70]"
LEAF_0506.jpg,416,416,"[200, 128, 69, 47]"
LEAF_0506.jpg,416,416,"[261, 167, 55, 39]"
LEAF_0506.jpg,416,416,"[292, 206, 34, 61]"
LEAF_0506.jpg,416,416,"[363, 158, 28, 84]"
LEAF_0506.jpg,416,416,"[327, 250, 23, 81]"
LEAF_0506.jpg,416,416,"[231, 59, 28, 46]"
LEAF_0506.jpg,416,416,"[188, 56, 26, 43]"
LEAF_0506.jpg,416,416,"[148, 6, 30, 43]"
LEAF_0506.jpg,416,416,"[119, 64, 35, 36]"
LEAF_0506.jpg,416,416,"[271, 24, 55, 46]"
LEAF_0506.jpg,416,416,"[376, 55, 37, 83]"
LEAF_0506.jpg,416,416,"[312, 31, 53, 65]"
LEAF_0507.jpg,416,416,"[0, 121, 244, 196]"
LEAF_0507.jpg,416,416,"[243, 142, 162, 159]"
LEAF_0507.jpg,416,416,"[157, 26, 190, 149]"
LEAF_0508.jpg,416,416,"[1, 17, 323, 329]"
LEAF_0509.jpg,416,416,"[122, 174, 74, 77]"
LEAF_0509.jpg,416,416,"[198, 126, 211, 242]"
LEAF_0510.jpg,416,416,"[7, 108, 384, 300]"
LEAF_0511.jpg,416,416,"[137, 150, 102, 67]"
LEAF_0511.jpg,416,416,"[17, 224, 91, 95]"
LEAF_0511.jpg,416,416,"[123, 263, 74, 57]"
LEAF_0511.jpg,416,416,"[79, 303, 90, 82]"
LEAF_0511.jpg,416,416,"[197, 236, 122, 80]"
LEAF_0511.jpg,416,416,"[254, 190, 76, 96]"
LEAF_0511.jpg,416,416,"[49, 159, 84, 42]"
LEAF_0511.jpg,416,416,"[241, 56, 112, 63]"
LEAF_0511.jpg,416,416,"[18, 178, 42, 71]"
LEAF_0511.jpg,416,416,"[137, 217, 62, 46]"
LEAF_0511.jpg,416,416,"[279, 171, 52, 35]"
LEAF_0512.jpg,416,416,"[92, 164, 163, 161]"
LEAF_0512.jpg,416,416,"[68, 76, 107, 177]"
LEAF_0512.jpg,416,416,"[57, 34, 73, 131]"
LEAF_0512.jpg,416,416,"[102, 310, 140, 71]"
LEAF_0512.jpg,416,416,"[276, 172, 121, 208]"
LEAF_0512.jpg,416,416,"[308, 88, 72, 110]"
LEAF_0512.jpg,416,416,"[345, 53, 71, 116]"
LEAF_0512.jpg,416,416,"[0, 260, 62, 77]"
LEAF_0512.jpg,416,416,"[17, 167, 48, 84]"
LEAF_0513.jpg,416,416,"[1, 14, 193, 382]"
LEAF_0513.jpg,416,416,"[230, 14, 163, 392]"
LEAF_0514.jpg,416,416,"[107, 4, 242, 301]"
LEAF_0515.jpg,416,416,"[136, 37, 138, 214]"
LEAF_0515.jpg,416,416,"[210, 213, 150, 165]"
